timestamp,X,Y,Z
1764072547844,-0.032247,0.121655,9.789442
1764072547854,-0.028506,0.135721,9.763031
1764072547864,-0.034641,0.140734,9.783307
1764072547874,-0.029853,0.137218,9.790565
1764072547884,-0.035763,0.110732,9.770438
1764072547894,-0.035913,0.100257,9.796774
1764072547904,-0.046537,0.091653,9.772907
1764072547914,-0.032397,0.097938,9.800440
1764072547924,-0.023867,0.112004,9.778893
1764072547934,-0.028730,0.114548,9.791911
1764072547944,-0.030975,0.122703,9.771560
1764072547954,-0.038232,0.127641,9.792958
1764072547964,-0.028656,0.131157,9.781062
1764072547974,-0.034641,0.113201,9.779940
1764072547984,-0.028730,0.124050,9.790639
1764072547995,-0.034566,0.132205,9.772608
1764072548005,-0.029928,0.125321,9.795427
1764072548015,-0.030975,0.144251,9.774852
1764072548025,-0.035689,0.146495,9.768792
1764072548035,-0.034566,0.139462,9.778443
1764072548045,-0.031050,0.120383,9.776199
1764072548055,-0.026411,0.103849,9.794380
1764072548065,-0.036960,0.116568,9.760712
1764072548075,-0.033594,0.109909,9.802610
1764072548085,-0.040477,0.122553,9.762956
1764072548095,-0.029928,0.119336,9.786599
1764072548105,-0.035913,0.125321,9.786524
1764072548115,-0.031125,0.114548,9.781885
1764072548125,-0.027533,0.119411,9.790190
1764072548135,-0.029928,0.114548,9.783082
1764072548145,-0.039504,0.103923,9.795053
1764072548155,-0.034641,0.112079,9.774702
1764072548165,-0.030002,0.115894,9.798570
1764072548176,-0.033369,0.122703,9.775077
1764072548186,-0.033444,0.122703,9.777471
1764072548196,-0.034791,0.108712,9.803882
1764072548206,-0.026112,0.128389,9.746421
1764072548216,-0.028656,0.125172,9.781062
1764072548226,-0.038232,0.122778,9.783457
1764072548236,-0.032322,0.122927,9.795427
1764072548246,-0.021398,0.114173,9.759739
1764072548256,-0.037185,0.117166,9.812037
1764072548266,-0.032247,0.118064,9.782185
1764072548276,-0.027459,0.126369,9.780988
1764072548286,-0.028656,0.124050,9.785776
1764072548296,-0.036886,0.138116,9.760487
1764072548306,-0.032247,0.122778,9.779790
1764072548316,-0.033444,0.121581,9.777396
1764072548326,-0.029928,0.109759,9.793108
1764072548336,-0.040552,0.123825,9.762657
1764072548347,-0.039504,0.113500,9.799842
1764072548357,-0.029928,0.119336,9.789067
1764072548367,-0.026336,0.111031,9.788020
1764072548377,-0.035913,0.102577,9.785626
1764072548387,-0.032322,0.100257,9.788020
1764072548397,-0.021548,0.097788,9.777396
1764072548407,-0.039504,0.109759,9.785551
1764072548417,-0.030002,0.106243,9.794081
1764072548427,-0.026261,0.116792,9.772532
1764072548437,-0.035838,0.124050,9.784354
1764072548447,-0.029853,0.129960,9.775974
1764072548457,-0.025064,0.116717,9.766547
1764072548467,-0.032322,0.119336,9.791536
1764072548477,-0.035614,0.107964,9.733104
1764072548487,-0.011073,0.195277,9.630900
1764072548497,-0.034117,0.154202,9.920225
1764072548507,-0.037110,0.118139,9.790265
1764072548517,-0.044068,0.017208,9.947683
1764072548528,-0.033968,0.085518,9.636363
1764072548538,-0.018256,0.100781,9.835979
1764072548548,-0.018705,0.179490,9.718140
1764072548558,-0.037335,0.129362,9.834408
1764072548568,-0.024915,0.135646,9.751958
1764072548578,-0.026261,0.107141,9.769240
