LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	,
Multi_Headings	Yes
X_Columns	No
Time_Pref	Relative
Operator	S2410566017
Date	2026/01/13
Time	11:00:14,5830648249998622854
***End_of_Header***	
	
Channels	3			
Samples	60000	60000	60000	
Date	2026/01/13	2026/01/13	2026/01/13	
Time	11:00:19,3526358604431152344	11:00:14,5830648249998622854	11:00:14,5830648249998622854	
Y_Unit_Label		g	Newtons	
X_Dimension	Time	Time	Time	
X0	0,0000000000000000E+0	0,0000000000000000E+0	0,0000000000000000E+0	
Delta_X	1,000000	7,812500E-5	7,812500E-5	
***End_of_Header***				
X_Value	Untitled	Acceleration	Force	Comment
	-0,004516	0,002115	2,169957
	-0,004645	0,001938	2,119149
	-0,005213	0,001886	2,127171
	-0,004709	0,001262	2,071016
	-0,004508	0,000754	2,140542
	-0,003774	0,002334	1,918593
	-0,005272	0,001523	2,298313
	-0,004404	0,003124	2,260876
	-0,004352	0,001238	2,228787
	-0,003792	0,001616	2,258202
	-0,004309	0,001938	2,287617
	-0,005235	0,001346	2,220765
	-0,005209	0,002163	2,079038
	-0,004566	0,001400	2,065667
	-0,004986	0,002709	2,167283
	-0,003892	0,002673	2,119149
	-0,003073	0,001968	2,145890
	-0,005048	0,002298	2,113801
	-0,003758	0,001469	2,202046
	-0,005368	0,001688	2,231461
	-0,004295	0,002283	2,188675
	-0,003965	0,002364	2,025556
	-0,003329	0,001454	2,092408
	-0,003721	0,002628	2,415973
	-0,003892	0,002988	2,282269
	-0,006524	0,001490	2,260876
	-0,003912	0,001862	2,325054
	-0,003550	0,001211	2,188675
	-0,004088	0,001496	2,207394
	-0,004303	0,001977	2,303661
	-0,003834	0,001382	2,367839
	-0,004021	0,002127	2,300987
	-0,005489	0,001358	2,279594
	-0,004239	0,001403	2,127171
	-0,002761	0,002055	2,255528
	-0,003322	0,000812	2,151238
	-0,003851	0,001820	2,041601
	-0,004510	0,001739	1,980097
	-0,003017	0,001415	2,397254
	-0,004609	0,002088	2,156586
	-0,002792	0,001052	2,159261
	-0,004013	0,001751	2,164609
	-0,002071	0,000965	1,950682
	-0,002166	0,000914	2,220765
	-0,003932	0,001271	2,092408
	-0,002369	0,001556	2,006838
	-0,003055	0,000643	2,159261
	-0,002457	0,001766	2,071016
	-0,003369	0,002058	2,108453
	-0,004316	0,002100	2,226113
	-0,002713	0,002091	2,121823
	-0,002903	0,001793	2,014860
	-0,004378	0,001139	2,057645
	-0,001126	0,001403	2,239483
	-0,003902	0,000685	2,135194
	-0,000817	0,000415	2,335750
	-0,001872	0,000712	2,180653
	-0,004112	0,001514	2,292965
	-0,001667	0,001331	2,087060
	-0,001761	0,001595	2,223439
	-0,002067	0,001151	2,060319
	-0,002139	0,001235	2,236809
	-0,001489	0,001064	2,282269
	-0,002543	0,001493	2,132520
	-0,003264	0,001199	2,351795
	-0,000471	0,001238	1,980097
	-0,003117	0,002343	2,132520
	-0,001679	0,001256	2,167283
	-0,000234	0,001079	2,116475
	-0,002770	0,001598	2,006838
	-0,001846	0,001628	1,923941
	-0,001293	0,000806	2,132520
	-0,000328	0,002460	2,087060
	-0,002990	0,001247	2,006838
	0,000269	0,001124	2,028230
	-0,003895	0,001817	1,865111
	-0,000524	0,002091	2,194024
	-0,004672	0,001388	2,004163
	0,001513	0,001142	2,247505
	-0,000794	0,001898	2,004163
	-0,001121	0,001196	2,073690
	-0,001240	0,001391	2,079038
	0,000130	0,000779	2,405277
	-0,000418	0,001100	2,022882
	-0,000611	0,001562	2,236809
	-0,002720	0,002139	2,175305
	0,000531	0,001412	2,389232
	-0,000558	0,001193	2,148564
	3,309145E-5	0,001487	2,001489
	0,001390	0,001862	2,362491
	0,000181	0,001781	2,231461
	-0,000603	0,002127	2,052297
	-0,003655	0,001055	2,175305
	-0,001512	0,001926	2,218090
	0,000674	0,001511	2,119149
	-0,000243	0,001118	2,325054
	-0,002442	0,000932	2,175305
	0,001299	0,002199	2,132520
	0,002048	0,001995	2,097756
	0,000191	0,001631	2,097756
	0,000878	0,001505	2,338424
	-0,001544	0,001559	2,191350
	7,112286E-5	0,001484	2,054971
	0,001519	0,002031	2,309009
	0,001454	0,001950	2,282269
	0,002026	0,001892	2,100431
	0,000412	0,001757	2,362491
	0,002517	0,001766	1,961378
	0,000326	0,001472	2,025556
	0,003627	0,001265	2,103105
	-0,001383	0,001520	2,242157
	0,000939	0,000944	2,081712
	0,004747	0,001691	2,001489
	0,002415	0,000869	2,108453
	-0,000441	0,002208	2,095082
	0,002652	0,000824	2,247505
	0,002422	0,000643	2,156586
	0,004344	0,002154	2,156586
	0,004327	0,001775	2,124497
	0,001297	0,002226	2,220765
	0,002674	0,001247	2,292965
	0,005050	0,002655	2,145890
	0,003079	0,000965	2,386558
	0,003391	0,001490	2,207394
	0,002110	0,001841	2,186001
	0,002927	0,001346	2,100431
	0,002187	0,001953	2,071016
	0,005143	0,000878	2,252854
	0,003209	0,000628	1,923941
	0,002988	0,001355	2,271572
	0,001317	0,001274	1,977423
	0,003912	0,001211	2,132520
	0,003320	0,000884	2,290291
	0,004856	0,001493	2,153912
	0,002715	0,001259	2,148564
	0,006133	0,000352	2,234135
	0,003240	0,000340	1,977423
	0,005767	0,001529	2,218090
	0,004435	0,001547	2,143216
	0,005699	0,000851	2,046949
	0,000722	0,000604	2,186001
	0,003756	0,000691	2,207394
	0,004759	0,001580	2,311684
	0,003576	0,000938	2,218090
	0,007014	0,001559	2,421321
	0,006008	0,000136	2,268898
	0,005186	0,000697	2,266224
	0,006164	0,000980	2,482825
	0,004094	0,000259	2,065667
	0,008691	0,000748	1,961378
	0,006318	0,001061	2,300987
	0,005464	0,002058	2,325054
	0,007093	0,000926	2,140542
	0,005871	0,000547	2,383884
	0,008382	0,000815	2,186001
	0,006486	0,000700	2,177979
	0,004592	0,000932	2,418647
	0,007239	0,001322	2,030904
	0,008031	-0,000191	2,247505
	0,005813	0,000821	2,172631
	0,006691	-7,121219E-5	2,167283
	0,009821	0,000193	2,421321
	0,009474	0,000562	2,287617
	0,007195	0,000400	2,236809
	0,005086	0,001082	2,204720
	0,010008	0,000619	2,124497
	0,009519	0,000797	2,207394
	0,009830	0,000706	2,405277
	0,005339	0,001253	2,111127
	0,004589	0,000673	2,370513
	0,005222	0,001028	2,231461
	0,011602	0,001109	2,314358
	0,009662	0,001361	2,314358
	0,007411	0,000484	2,095082
	0,009634	0,000598	2,421321
	0,009511	0,000469	2,258202
	0,007632	0,000685	2,338424
	0,008844	0,001823	2,429343
	0,009536	0,000568	2,317032
	0,008954	-0,000690	2,194024
	0,007652	0,000634	2,375862
	0,010585	0,000130	2,057645
	0,011161	-0,000236	2,255528
	0,012140	0,000247	2,210068
	0,005792	0,000574	2,175305
	0,009727	0,000935	2,250179
	0,011892	0,002691	2,196698
	0,011827	0,001820	2,183327
	0,014721	0,001559	2,191350
	0,013478	0,002442	2,137868
	0,010958	0,001283	2,250179
	0,012548	0,001196	2,143216
	0,014658	0,001064	2,113801
	0,012602	0,000827	2,234135
	0,008830	0,001217	2,186001
	0,010363	0,000496	2,065667
	0,013223	0,001637	2,295639
	0,014509	0,000343	2,220765
	0,012222	0,000115	2,207394
	0,012104	0,000673	2,314358
	0,016355	0,000914	2,151238
	0,009810	0,001823	2,194024
	0,011206	0,000791	2,239483
	0,015441	0,000878	2,121823
	0,012219	0,000676	2,186001
	0,015059	0,000884	2,097756
	0,014215	0,000415	1,990793
	0,016550	0,000406	2,215416
	0,015971	0,001562	1,961378
	0,012167	0,001262	2,306335
	0,016003	0,001133	2,330402
	0,014717	0,001118	2,068342
	0,014386	0,000995	2,049623
	0,017413	0,001226	2,167283
	0,014032	0,001169	2,167283
	0,015930	0,001400	2,292965
	0,010302	0,001301	2,121823
	0,015232	0,000673	2,145890
	0,015875	0,000175	2,169957
	0,020188	0,001004	2,183327
	0,016561	0,000730	2,242157
	0,015815	0,001328	2,279594
	0,016621	0,001877	2,335750
	0,017254	0,002247	2,046949
	0,020536	0,001475	2,153912
	0,014859	0,000298	2,191350
	0,018428	0,000481	2,124497
	0,019039	0,000568	2,137868
	0,016295	0,000914	2,121823
	0,013540	0,001292	2,084386
	0,014500	0,000211	2,172631
	0,020549	0,001907	2,196698
	0,020804	0,001022	1,902548
	0,020863	0,000382	2,068342
	0,021455	0,000905	2,204720
	0,018846	0,001010	2,073690
	0,015387	0,001001	2,172631
	0,018853	0,000151	2,295639
	0,019901	-7,121219E-5	2,250179
	0,020338	-0,000101	2,172631
	0,019600	0,000866	2,108453
	0,015717	0,000818	2,295639
	0,019797	0,000815	2,220765
	0,017692	0,001406	2,223439
	0,016577	0,000706	2,148564
	0,020980	-3,518128E-5	1,934637
	0,018707	0,000685	2,202046
	0,019806	0,000442	2,199372
	0,018078	0,001451	2,095082
	0,022621	0,000917	2,156586
	0,017643	-7,721734E-5	2,319706
	0,019837	-0,000386	2,212742
	0,023077	-0,000125	1,996141
	0,019631	0,000349	2,052297
	0,019445	6,990890E-5	2,095082
	0,020206	0,001205	2,025556
	0,021284	0,000109	2,038927
	0,020272	-0,001035	2,186001
	0,019295	0,000496	2,338424
	0,022262	0,000941	2,295639
	0,020494	0,000256	2,030904
	0,019095	0,000427	2,054971
	0,018138	-0,000164	2,129846
	0,018990	0,001013	2,175305
	0,022912	0,001130	2,004163
	0,021142	-2,917612E-5	2,001489
	0,021848	0,000469	2,054971
	0,022073	-0,000209	2,218090
	0,019905	0,000358	2,111127
	0,024810	-0,000245	2,068342
	0,021501	0,000800	2,068342
	0,020695	0,001289	2,079038
	0,023905	0,000929	2,242157
	0,023035	0,001142	2,180653
	0,022170	-5,319673E-5	2,001489
	0,024862	0,000634	2,113801
	0,023723	0,000424	2,244831
	0,023821	0,000460	1,838370
	0,027312	-0,000867	2,108453
	0,026740	-0,000146	2,095082
	0,027249	-0,000353	1,969400
	0,028353	0,000118	2,175305
	0,033795	-0,000459	2,148564
	0,024003	-0,000933	2,210068
	0,027402	0,000637	2,284943
	0,027442	-0,000242	1,958704
	0,023146	-0,000933	2,188675
	0,031173	-0,000230	2,046949
	0,031210	-0,000570	2,220765
	0,028501	0,000694	2,129846
	0,023970	-0,000398	2,284943
	0,024071	-0,000423	2,143216
	0,024059	-0,000380	2,183327
	0,033132	0,000271	1,982771
	0,028399	0,001076	2,266224
	0,020421	0,000857	2,153912
	0,028043	-0,000248	2,079038
	0,024758	0,000484	2,004163
	0,028725	0,000667	1,982771
	0,029373	0,000364	2,228787
	0,028614	0,000733	1,950682
	0,025192	0,000535	2,228787
	0,032427	-0,000149	2,306335
	0,028201	-0,000480	2,255528
	0,037241	0,000112	2,076364
	0,034761	0,000421	2,191350
	0,027749	0,000424	2,172631
	0,030480	0,000824	2,153912
	0,023485	0,000250	2,169957
	0,028133	0,000184	2,076364
	0,027003	0,000259	2,258202
	0,033709	0,000109	2,164609
	0,028519	0,000172	2,375862
	0,030693	0,000505	2,071016
	0,033289	0,000328	2,260876
	0,033627	0,000974	2,204720
	0,029884	0,000478	2,020208
	0,029457	0,000914	2,247505
	0,029352	0,000415	2,044275
	0,028457	-0,000197	2,116475
	0,033602	-0,000176	2,108453
	0,029172	-0,000107	2,020208
	0,026954	0,000586	2,207394
	0,031139	0,001622	2,143216
	0,039489	-5,920189E-5	2,121823
	0,033110	0,000757	2,177979
	0,036354	0,000250	2,215416
	0,027013	0,001262	2,175305
	0,026194	0,000761	2,081712
	0,032726	0,001292	2,052297
	0,032329	0,000872	1,913244
	0,029152	0,000391	2,049623
	0,027676	0,000812	1,961378
	0,028046	0,000505	2,306335
	0,028997	0,000487	2,218090
	0,030567	-0,000128	2,143216
	0,029332	0,000517	2,169957
	0,031241	-0,000705	2,089734
	0,030318	0,000241	2,228787
	0,030471	0,000932	1,849066
	0,037284	0,000262	2,212742
	0,036876	0,000244	2,062993
	0,033888	0,000794	2,212742
	0,035821	0,000493	1,921267
	0,035737	0,000914	2,191350
	0,040946	-0,000272	2,135194
	0,028404	0,000292	2,052297
	0,036794	9,857369E-6	2,020208
	0,029601	-0,000218	2,022882
	0,031724	-0,000293	2,268898
	0,032113	0,000679	2,164609
	0,035739	0,000676	2,218090
	0,029815	0,000184	2,215416
	0,034474	0,000442	2,330402
	0,034063	0,001040	2,097756
	0,038562	0,001211	2,186001
	0,036174	0,001625	2,076364
	0,030956	0,000800	2,033578
	0,028348	0,000346	2,159261
	0,032143	-6,820962E-5	2,087060
	0,037181	0,001121	2,287617
	0,031707	0,000340	2,006838
	0,037790	0,000821	2,161935
	0,032655	0,001325	2,020208
	0,035390	0,001610	2,116475
	0,033052	0,001932	2,153912
	0,031382	0,000998	2,196698
	0,032241	0,000986	2,496196
	0,035098	0,000767	1,964052
	0,036638	0,000809	2,124497
	0,038563	0,000625	2,423995
	0,034298	0,000565	2,049623
	0,034356	0,000779	2,014860
	0,038718	0,001193	2,148564
	0,038300	0,000869	2,132520
	0,031286	0,000998	2,119149
	0,036173	0,001019	2,250179
	0,029695	0,000902	2,242157
	0,042471	0,000884	2,017534
	0,034486	0,001034	2,084386
	0,028638	0,001217	2,172631
	0,035431	0,001223	2,103105
	0,032643	0,001172	2,188675
	0,033930	0,000745	2,017534
	0,042363	0,000757	2,250179
	0,030003	0,001814	2,239483
	0,030773	0,001421	2,006838
	0,029430	0,001007	2,095082
	0,034436	0,001562	2,137868
	0,030056	0,000379	2,167283
	0,032462	0,001667	2,036252
	0,041259	0,000794	1,878481
	0,048050	0,000412	1,964052
	0,036620	0,002397	2,044275
	0,047075	0,002916	1,993467
	0,035824	0,001397	2,140542
	0,038920	0,000604	1,998815
	0,034244	0,001409	2,202046
	0,043035	0,002079	2,121823
	0,032331	0,001862	1,819651
	0,036540	0,001856	1,945333
	0,040265	0,002067	2,108453
	0,035367	0,001688	2,247505
	0,030563	0,000848	2,020208
	0,030093	0,001394	2,057645
	0,039859	0,001037	2,033578
	0,037703	0,000676	2,207394
	0,034618	0,001097	2,159261
	0,035060	0,000565	2,260876
	0,037385	0,002088	2,143216
	0,032596	0,000484	1,998815
	0,033892	0,001962	2,426669
	0,047622	0,001595	2,030904
	0,037528	0,002421	2,071016
	0,035972	0,001265	2,119149
	0,035283	0,001589	2,143216
	0,028870	0,003045	1,988119
	0,034966	0,000893	2,132520
	0,037919	0,001343	1,953356
	0,038762	0,001926	2,169957
	0,033001	0,000908	1,956030
	0,034106	0,001571	2,191350
	0,039432	0,002067	2,151238
	0,039245	0,002160	1,883829
	0,039929	0,002265	1,883829
	0,032592	0,001190	2,132520
	0,031071	0,002088	2,268898
	0,030411	0,002070	2,210068
	0,038811	0,000998	2,263550
	0,047602	0,001016	2,108453
	0,039204	0,000418	2,429343
	0,041207	0,001625	2,084386
	0,038911	0,001334	2,194024
	0,027459	0,000667	2,234135
	0,045462	0,001553	2,068342
	0,037893	0,001670	2,041601
	0,032489	0,001079	2,081712
	0,032164	0,001838	2,111127
	0,032367	0,001796	2,113801
	0,043029	0,002049	2,036252
	0,044903	0,001376	2,079038
	0,034891	0,001040	2,153912
	0,034434	0,001466	2,207394
	0,034922	0,001688	2,258202
	0,034742	0,000448	2,180653
	0,045236	0,002394	2,116475
	0,033789	0,002751	1,942659
	0,045214	0,001640	2,191350
	0,034416	0,001685	2,140542
	0,035455	0,002055	2,188675
	0,048280	0,001370	2,009512
	0,039064	0,001181	2,030904
	0,025790	0,001190	2,001489
	0,042316	0,001049	1,977423
	0,028381	0,002301	2,137868
	0,057323	0,000842	2,041601
	0,049307	0,000496	2,132520
	0,036085	0,001403	1,972074
	0,028962	0,001208	2,060319
	0,038550	0,001724	2,087060
	0,041222	0,001079	2,012186
	0,039154	0,001181	2,012186
	0,040891	0,001184	2,210068
	0,038337	0,002208	2,097756
	0,041925	0,002505	1,985445
	0,080713	0,002190	2,014860
	0,081213	0,002145	2,188675
	0,023269	0,001637	2,081712
	0,039139	0,001688	2,290291
	0,075795	0,001163	2,164609
	0,038550	0,002433	2,041601
	0,039776	0,002319	2,231461
	0,036418	0,002907	2,145890
	0,052250	0,001838	2,271572
	0,032738	0,001974	2,103105
	0,059134	0,001739	2,180653
	0,037243	0,002331	1,948008
	0,048068	0,002463	2,041601
	0,023121	0,001127	1,910570
	0,052899	0,001892	2,038927
	0,024535	0,001400	2,036252
	0,064778	0,001790	2,159261
	0,037423	0,002850	2,084386
	0,059440	0,002235	1,902548
	0,030739	0,002409	2,207394
	0,002121	0,002196	2,060319
	0,043612	0,001583	2,089734
	0,078310	0,001646	2,004163
	0,105254	0,002355	2,033578
	0,076721	0,002439	1,822325
	0,082620	0,002139	2,177979
	0,022139	0,002166	2,202046
	0,031297	0,001583	2,049623
	-0,087261	0,001763	2,089734
	0,207366	0,001944	1,953356
	0,022874	0,001968	2,199372
	0,051140	0,002136	1,985445
	0,105995	0,000914	2,127171
	-0,023566	0,001652	2,036252
	0,062437	0,001325	2,218090
	0,020896	0,001517	2,111127
	0,057870	0,001259	2,103105
	0,019083	0,001938	1,921267
	0,036631	0,002247	1,923941
	-0,037253	0,002823	1,990793
	-0,035230	0,001160	2,052297
	0,086065	0,003045	2,017534
	0,103515	0,001406	2,228787
	-0,029688	0,002121	2,204720
	-0,038736	0,003160	2,095082
	-0,008076	0,002358	2,009512
	0,027718	0,001977	1,958704
	-0,151587	0,001736	2,121823
	-0,289503	0,002676	2,044275
	0,011599	0,001361	2,180653
	-0,015082	0,001496	2,001489
	0,055115	0,003124	2,121823
	-0,026627	0,002190	2,244831
	-0,218222	0,001580	2,052297
	-0,127424	0,001223	2,250179
	-0,192205	0,001130	2,244831
	-0,013621	0,002340	2,121823
	0,016661	0,001889	2,282269
	-0,049643	0,002649	2,357143
	-0,192256	0,001874	2,338424
	-0,298057	0,002496	2,362491
	-0,081003	0,002193	1,931963
	0,036669	0,002280	2,028230
	-0,045028	0,002634	2,143216
	-0,035095	0,002346	2,113801
	0,118968	0,002367	2,022882
	0,238249	0,002442	1,982771
	-0,100810	0,002232	1,980097
	-0,068912	0,002166	2,180653
	-0,026393	0,002136	2,156586
	-0,143128	0,001529	2,143216
	-0,237238	0,002886	2,009512
	0,002899	0,002520	2,124497
	-0,069515	0,002208	2,038927
	-0,111335	0,002385	2,030904
	-0,064489	0,002358	1,985445
	-0,087908	0,002097	2,292965
	-0,167968	0,002847	2,119149
	-0,106603	0,002736	2,255528
	0,023259	0,001995	2,046949
	-0,026975	0,003160	2,210068
	-0,021304	0,002820	2,057645
	-0,105165	0,001787	1,899874
	-0,048913	0,001769	1,977423
	-0,101574	0,001938	2,073690
	-0,032111	0,002280	1,870459
	-0,031234	0,001913	2,089734
	-0,046340	0,001109	2,111127
	-0,036020	0,001880	2,124497
	-0,029703	0,002667	2,052297
	-0,046966	0,002793	1,958704
	-0,087159	0,002451	2,183327
	-0,059844	0,001826	2,113801
	-0,055734	0,002364	2,097756
	-0,035054	0,001992	2,113801
	0,003100	0,002043	1,985445
	-0,029936	0,002199	2,001489
	-0,008773	0,001727	2,030904
	-0,096620	0,001412	2,036252
	-0,098877	0,001193	1,974748
	-0,010657	0,002388	2,119149
	-0,065128	0,002130	2,111127
	0,021313	0,002463	1,939985
	-0,044697	0,001604	1,993467
	-0,037095	0,001610	2,234135
	-0,047640	0,002457	2,116475
	-0,034750	0,003084	2,137868
	-0,059419	0,001757	2,095082
	-0,032490	0,002373	2,482825
	-0,013098	0,002976	2,279594
	-0,012393	0,002103	2,124497
	-0,026517	0,002184	2,194024
	-0,032897	0,001841	1,990793
	-0,006882	0,002154	2,054971
	0,009789	0,001904	2,143216
	-0,000225	0,001856	2,084386
	-0,001634	0,002076	2,079038
	-0,026697	0,001508	2,057645
	-0,018194	0,001208	2,014860
	0,009514	0,001619	2,092408
	-0,009474	0,001811	1,966726
	0,009121	0,001986	2,044275
	0,019654	0,002658	1,996141
	-0,009252	0,001760	2,079038
	-0,011648	0,002487	2,012186
	-0,016435	0,002472	2,089734
	-0,011283	0,002169	2,068342
	-0,003070	0,002130	2,196698
	0,000714	0,002295	2,140542
	-0,004782	0,001685	2,113801
	-0,018464	0,003523	2,111127
	-0,014382	0,002112	1,913244
	-0,001923	0,002337	2,196698
	-0,000257	0,001649	2,052297
	-0,019427	0,001535	2,236809
	-0,010629	0,002190	2,298313
	-0,019002	0,002412	1,988119
	-0,021850	0,002337	2,167283
	-0,011977	0,000610	2,052297
	-0,002493	0,001781	2,263550
	0,005435	0,001904	2,172631
	0,000769	0,002100	2,108453
	-0,006136	0,002364	2,145890
	-0,000573	0,002532	2,258202
	0,011261	0,002730	2,330402
	-0,000952	0,002571	1,969400
	0,007467	0,002793	2,068342
	-0,000912	0,001034	2,212742
	0,003363	0,001865	2,218090
	0,011097	0,002364	2,143216
	0,001535	0,001370	2,054971
	0,028761	0,000523	2,169957
	-0,007895	0,001676	2,054971
	0,006844	0,001211	1,998815
	0,002936	0,001640	1,974748
	0,000574	0,001469	2,089734
	-0,007035	0,001814	2,202046
	-0,001016	0,000911	2,119149
	0,007045	7,891663E-5	2,081712
	0,008969	0,001148	2,167283
	0,003248	0,001442	1,907896
	0,004411	0,000878	2,036252
	0,005437	0,001898	2,333076
	0,001539	0,001616	2,287617
	0,003418	0,001625	2,073690
	0,003738	0,002916	2,250179
	0,013157	0,002451	1,953356
	-0,000937	0,001932	2,266224
	-0,003045	0,002646	2,228787
	-0,002952	0,001757	2,314358
	0,011337	0,002271	1,907896
	0,008284	0,001790	2,012186
	0,012121	0,000980	2,164609
	0,008832	0,001028	2,202046
	-0,001128	0,001553	2,105779
	0,001990	0,001202	2,033578
	0,007271	0,001010	2,119149
	0,001995	0,001526	2,202046
	0,006495	0,001562	1,950682
	0,006559	0,001971	2,405277
	0,002148	0,001913	2,143216
	0,008813	0,000782	2,164609
	0,005813	0,001184	2,284943
	0,008268	0,001325	2,129846
	0,010413	0,001932	2,071016
	0,007017	0,002031	2,068342
	0,006053	0,002643	2,183327
	0,007867	0,001751	1,996141
	0,003496	0,001838	2,071016
	0,012462	0,002100	2,407951
	0,004734	0,001526	2,317032
	0,007276	0,001799	2,317032
	0,014865	0,001898	2,137868
	0,010845	0,001718	2,263550
	0,009519	0,001667	2,309009
	0,008332	0,001655	2,060319
	0,011241	0,001166	2,001489
	0,011884	0,002973	2,103105
	0,012243	0,001502	2,311684
	0,010528	0,001974	2,148564
	0,011166	0,002988	2,172631
	0,009174	0,002847	2,258202
	0,009582	0,002550	2,049623
	0,009161	0,001989	2,180653
	0,007090	0,002454	2,145890
	0,009546	0,001992	2,108453
	0,009977	0,001676	2,028230
	0,014381	0,002541	2,119149
	0,010577	0,002142	2,009512
	0,012590	0,001811	2,300987
	0,011955	0,001556	2,108453
	0,005493	0,001538	2,060319
	0,015175	0,001598	2,121823
	0,007729	0,001229	2,020208
	0,015621	0,001460	1,942659
	0,011131	0,002403	2,314358
	0,011366	0,001769	2,079038
	0,010866	0,000773	2,038927
	0,014159	0,002472	1,985445
	0,016731	0,002244	2,183327
	0,014854	0,001355	2,207394
	0,008884	0,001508	2,282269
	0,013112	0,001091	1,910570
	0,017628	0,000992	1,707340
	0,015282	0,001226	2,103105
	0,018592	0,001941	1,878481
	0,009684	0,001481	2,030904
	0,008996	0,002004	1,988119
	0,010993	0,001697	1,798259
	0,010716	0,002241	2,183327
	0,016128	0,002760	2,038927
	0,011366	0,002019	2,076364
	0,009927	0,001127	2,006838
	0,013434	0,001709	2,046949
	0,010137	0,001514	1,881155
	0,015304	0,001544	2,239483
	0,013853	0,001568	2,071016
	0,010699	0,001715	1,977423
	0,012565	0,002667	2,012186
	0,010891	0,002805	2,006838
	0,015077	0,002019	2,001489
	0,011902	0,001532	2,135194
	0,010640	0,001868	1,950682
	0,015645	0,000562	2,103105
	0,012129	0,001412	2,250179
	0,016720	0,001706	2,033578
	0,013088	0,001292	2,017534
	0,009668	0,001718	2,012186
	0,011291	0,001781	2,298313
	0,009067	0,000788	2,247505
	0,011057	0,001892	2,223439
	0,015743	0,001520	2,124497
	0,014241	0,001670	2,164609
	0,011766	0,000956	2,060319
	0,012298	0,001217	2,119149
	0,016042	0,000658	1,883829
	0,012885	0,002484	2,076364
	0,013602	0,001310	2,177979
	0,012997	0,001346	1,964052
	0,010778	0,002256	2,095082
	0,013667	0,000364	1,913244
	0,014014	0,000382	1,969400
	0,014019	0,000995	2,113801
	0,015714	0,000643	2,183327
	0,011434	0,001064	1,966726
	0,021244	0,001814	1,811629
	0,011866	0,002061	1,886504
	0,011938	0,001211	1,937311
	0,015596	0,000968	1,948008
	0,011212	0,001763	1,966726
	0,010539	0,001619	1,934637
	0,014531	0,001508	1,969400
	0,015664	0,000911	1,972074
	0,017972	0,001487	1,939985
	0,013094	0,001364	2,300987
	0,011045	0,000496	1,982771
	0,010655	0,002406	2,153912
	0,009816	0,001916	1,985445
	0,010538	0,001148	2,038927
	0,019333	0,000745	2,022882
	0,009603	0,001457	2,052297
	0,011642	0,001073	2,132520
	0,015591	0,001094	2,202046
	0,009065	0,001169	2,089734
	0,013045	0,000983	2,113801
	0,012690	0,001058	2,017534
	0,011775	0,000806	2,065667
	0,011979	0,001385	2,204720
	0,014530	0,001259	2,132520
	0,014213	0,000526	2,073690
	0,015417	0,001130	2,145890
	0,015564	0,001214	2,105779
	0,012508	0,001595	1,982771
	0,009063	0,002181	1,752799
	0,012569	0,000875	1,977423
	0,013614	0,001862	2,300987
	0,017472	0,001619	2,004163
	0,010982	0,001502	2,169957
	0,013052	0,000932	2,188675
	0,014085	0,002223	2,207394
	0,011948	0,001953	1,851740
	0,010071	0,001520	2,132520
	0,009242	0,001244	2,006838
	0,010511	0,002016	2,177979
	0,011351	0,001064	2,004163
	0,009882	0,001151	1,851740
	0,014189	0,001274	2,137868
	0,022475	0,001688	1,950682
	0,007650	0,001415	2,153912
	0,017294	0,002004	2,204720
	0,015700	0,001661	1,985445
	0,009308	0,001043	1,953356
	0,012877	0,001445	2,001489
	0,019114	0,000971	2,079038
	0,016441	0,001040	1,982771
	0,011302	0,001301	1,966726
	0,009978	0,001694	1,985445
	0,009720	0,002130	2,268898
	0,010875	0,001523	1,993467
	0,010601	0,001019	2,041601
	0,012726	0,001244	2,103105
	0,010053	0,001046	1,972074
	0,006176	0,001250	2,159261
	0,009339	0,001268	2,041601
	0,017690	0,001010	1,950682
	0,015417	0,000863	1,915919
	0,008700	0,001544	2,033578
	0,014388	0,001031	2,046949
	0,011966	0,001106	1,926615
	0,007958	0,001217	2,180653
	0,012701	0,000613	2,191350
	0,008559	0,000556	1,915919
	0,011682	0,000319	2,081712
	0,008523	0,001391	1,964052
	0,008318	0,000721	2,231461
	0,014894	0,001025	2,025556
	0,008325	0,001034	2,129846
	0,012944	0,000343	1,915919
	0,007629	0,000965	2,244831
	0,007214	0,000992	2,268898
