LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	,
Multi_Headings	Yes
X_Columns	No
Time_Pref	Relative
Operator	S2410566017
Date	2026/01/13
Time	13:08:37,5537449249997183105
***End_of_Header***	
	
Channels	3			
Samples	128000	128000	128000	
Date	2026/01/13	2026/01/13	2026/01/13	
Time	13:08:47,6369585990905761719	13:08:37,5537449249997183105	13:08:37,5537449249997183105	
Y_Unit_Label		g	Newtons	
X_Dimension	Time	Time	Time	
X0	0,0000000000000000E+0	0,0000000000000000E+0	0,0000000000000000E+0	
Delta_X	1,000000	7,812500E-5	7,812500E-5	
***End_of_Header***				
X_Value	Untitled	Acceleration	Force	Comment
	-0,016722	-0,002984	0,021876
	0,030262	-0,001954	0,020533
	-0,006766	-0,001362	0,021392
	-0,017015	-0,001500	0,019700
	0,011809	-0,002206	0,019754
	0,010928	-0,001909	0,022010
	0,001697	-0,002551	0,018814
	-0,030594	-0,002921	0,020022
	0,010465	-0,002116	0,021903
	-0,002828	-0,001119	0,021124
	-0,010218	-0,001642	0,021231
	-0,008143	-0,002837	0,019673
	0,010376	-0,002759	0,019727
	0,003039	-0,002299	0,020587
	-0,003636	-0,002590	0,020372
	0,002668	-0,001714	0,020291
	0,006009	-0,001852	0,019593
	0,034050	-0,002362	0,020318
	-0,018270	-0,001849	0,019593
	0,020290	-0,001386	0,022117
	-0,027868	-0,000732	0,020157
	-0,053631	-0,001362	0,022225
	-0,003960	-0,002260	0,019834
	0,035413	-0,002092	0,018814
	-0,039275	-0,002071	0,021607
	0,009954	-0,001032	0,021688
	-0,014163	-0,002176	0,021204
	-0,025132	-0,001774	0,019834
	-0,020090	-0,002801	0,020184
	-0,000651	-0,001840	0,020506
	-0,013794	-0,002623	0,021204
	0,007331	-0,001861	0,020479
	0,013507	-0,002653	0,019593
	-0,005291	-0,002125	0,020694
	-0,017077	-0,003239	0,020506
	-0,024569	-0,002966	0,019405
	-0,002847	-0,001726	0,020667
	0,023570	-0,002485	0,020963
	0,008659	-0,002446	0,020318
	0,000425	-0,002572	0,021124
	-0,027137	-0,001777	0,018035
	0,011929	-0,003086	0,020291
	0,007753	-0,001921	0,021043
	-0,003646	-0,002674	0,020613
	0,016174	-0,002335	0,019834
	0,005059	-0,001813	0,019646
	-0,009888	-0,002299	0,018948
	0,005385	-0,002206	0,021634
	0,026849	-0,001756	0,021876
	0,011081	-0,001512	0,020640
	-0,015111	-0,002218	0,018518
	-0,016295	-0,001242	0,019646
	-0,005437	-0,001732	0,021580
	-0,015945	-0,002744	0,020640
	0,009910	-0,002650	0,020130
	-0,004097	-0,003443	0,020291
	-0,018592	-0,002209	0,019297
	0,000340	-0,002128	0,020264
	-0,006847	-0,002470	0,021392
	-0,009390	-0,001134	0,020855
	-0,001912	-0,001879	0,020909
	0,029893	-0,001909	0,022413
	0,021741	-0,001188	0,020022
	-0,021082	-0,000771	0,022843
	0,026111	-0,001777	0,020184
	0,009017	-0,001125	0,020640
	0,005483	-0,001663	0,020103
	-0,019636	-0,001239	0,022870
	-0,013157	-0,001284	0,021097
	0,006268	-0,001326	0,022789
	0,002893	-0,001536	0,021258
	-0,015467	-0,001624	0,020533
	-0,015167	-0,002428	0,021446
	-0,004486	-0,001738	0,020345
	-0,014292	-0,001789	0,019888
	-0,033671	-0,001819	0,021043
	-0,014283	-0,002662	0,022628
	-0,022100	-0,001503	0,021634
	0,010907	-0,001780	0,021983
	-0,023710	-0,002188	0,022171
	0,010748	-0,002158	0,023353
	0,009650	-0,001927	0,019002
	-0,019426	-0,003008	0,021419
	0,011620	-0,001636	0,021124
	0,004774	-0,001515	0,020399
	-0,020326	-0,002810	0,021177
	-0,010172	-0,000849	0,022198
	0,010177	-0,002422	0,021204
	-0,021583	-0,001347	0,022252
	-0,004632	-0,000933	0,022413
	-0,001954	-0,001551	0,020533
	-0,018121	-0,001618	0,021607
	-0,011095	-0,002092	0,023138
	0,005938	-0,001873	0,022332
	-0,040828	-0,000624	0,022198
	0,024004	-0,000798	0,020640
	-0,021716	-0,001933	0,021446
	0,027982	-0,001179	0,020721
	-0,029347	-0,001437	0,021473
	0,012824	-0,001125	0,021929
	0,010328	-0,001828	0,023219
	-0,009044	-0,001494	0,021043
	0,020218	-0,001095	0,022359
	0,016319	-0,001897	0,019163
	0,016232	-0,001245	0,020318
	-0,016720	-0,001191	0,021231
	0,003426	-0,001371	0,020506
	-0,013127	-0,002065	0,022708
	-0,003273	-0,001437	0,022198
	-0,013937	-0,002368	0,021822
	0,009991	-0,001509	0,022225
	0,015331	-0,001374	0,021822
	-0,010622	-0,002023	0,020694
	0,040787	-0,001594	0,021983
	0,011316	-0,001392	0,020640
	-0,015578	-0,001398	0,022413
	-0,008927	-0,000693	0,022144
	0,021734	-0,000954	0,023084
	0,002563	-0,001329	0,022467
	-0,024521	-0,001551	0,023299
	0,030244	-0,001422	0,018814
	0,004553	-0,000450	0,022010
	0,013405	-0,001488	0,024186
	0,003859	-0,001696	0,020452
	0,003901	-0,001461	0,022655
	0,008044	-0,001221	0,022144
	-0,045266	-0,000804	0,021553
	0,009935	-0,001987	0,021661
	0,014150	-0,001738	0,021741
	0,004164	-0,001780	0,022520
	0,008773	-0,002008	0,022655
	-0,000642	-0,001903	0,023246
	-0,019088	-0,002446	0,024051
	-0,007753	-0,000681	0,022359
	-0,027867	-0,002551	0,023246
	-0,021623	-0,002560	0,022386
	0,028531	-0,001858	0,021365
	-0,017691	-0,001410	0,022923
	-0,004824	-0,001341	0,020828
	-0,006142	-0,001912	0,021473
	0,026612	-0,001557	0,021177
	0,012033	-0,002146	0,021903
	0,014209	-0,001834	0,020989
	-0,009521	-0,002131	0,023944
	-0,001122	-0,000981	0,021715
	-0,008986	-0,001699	0,021741
	0,007102	-0,002978	0,022574
	-0,002010	-0,002704	0,021097
	-0,003993	-0,002230	0,021070
	-0,004995	-0,001308	0,021903
	-0,016106	-0,001696	0,023084
	0,016880	-0,002200	0,023756
	0,028803	-0,001597	0,022493
	-0,009918	-0,002353	0,020479
	-0,005673	-0,001678	0,023246
	0,030067	-0,002236	0,022386
	-0,019957	-0,001182	0,023299
	-0,045487	-0,001530	0,021741
	-0,014635	-0,001269	0,022279
	-0,008787	-0,000597	0,020882
	-0,004856	-0,001203	0,023541
	-0,015800	-0,002425	0,022279
	0,017562	-0,002924	0,022574
	0,001655	-0,001729	0,021715
	-0,011940	-0,001251	0,020989
	-0,017908	-0,002359	0,023702
	0,015231	-0,002978	0,023434
	-0,023807	-0,002146	0,021392
	-0,027098	-0,001386	0,020989
	-0,035455	-0,002059	0,023380
	0,014900	-0,002671	0,022493
	0,051130	-0,002041	0,022064
	0,014197	-0,001873	0,021956
	0,000368	-0,001828	0,022440
	0,014459	-0,001137	0,021822
	0,049889	-0,001798	0,021715
	0,051151	-0,001260	0,021822
	-0,006860	-0,001954	0,022762
	0,016058	-0,001930	0,021956
	0,004772	-0,002587	0,022923
	-0,025218	-0,001861	0,022010
	0,006092	-0,002485	0,021419
	-0,014645	-0,002428	0,021177
	0,011988	-0,002789	0,022950
	0,004936	-0,003323	0,020909
	-0,003653	-0,002593	0,023004
	0,002184	-0,002759	0,022413
	0,006522	-0,001269	0,022467
	-0,026953	-0,001894	0,022332
	0,033561	-0,002179	0,019808
	0,028886	-0,002344	0,021527
	0,003245	-0,002152	0,022735
	-0,023740	-0,001735	0,023729
	-0,040035	-0,002572	0,021124
	-0,012176	-0,002257	0,022144
	0,024380	-0,002179	0,020345
	0,010940	-0,002041	0,022010
	-0,014042	-0,002422	0,021177
	-0,007443	-0,002762	0,021795
	-0,007743	-0,002593	0,022655
	-0,019431	-0,002641	0,023299
	0,050654	-0,003428	0,024857
	-0,012143	-0,003557	0,021876
	-0,082123	-0,002527	0,020855
	0,041088	-0,003272	0,020184
	-0,006781	-0,002825	0,024884
	0,007243	-0,003044	0,023299
	-0,011057	-0,002870	0,024427
	0,021320	-0,003146	0,023219
	0,004172	-0,002146	0,021795
	-0,096877	-0,003158	0,020882
	0,016923	-0,002942	0,020210
	-0,004703	-0,003098	0,021903
	-0,041234	-0,002716	0,022655
	-0,030846	-0,002521	0,022843
	0,014147	-0,002368	0,021285
	0,003850	-0,002248	0,022574
	0,017652	-0,002963	0,020587
	-0,006888	-0,003080	0,022655
	0,011336	-0,002614	0,021446
	-0,034335	-0,001606	0,020613
	-0,017811	-0,002873	0,020882
	0,047441	-0,002386	0,022628
	0,024413	-0,002485	0,023004
	-0,005359	-0,002819	0,021956
	0,032062	-0,002341	0,022628
	-0,002465	-0,003560	0,022547
	-0,062629	-0,002780	0,021956
	-0,019800	-0,001921	0,021741
	0,025743	-0,003044	0,023111
	0,094085	-0,003038	0,022091
	-0,022126	-0,002509	0,020157
	-0,049032	-0,002002	0,020130
	-0,007619	-0,002110	0,021634
	0,035076	-0,002777	0,023111
	-0,048416	-0,003188	0,021688
	-0,005705	-0,003548	0,023004
	0,041409	-0,002948	0,019297
	0,040392	-0,002449	0,022144
	-0,013086	-0,003323	0,022359
	-0,063823	-0,003404	0,021446
	-0,009473	-0,002392	0,023836
	-0,023951	-0,001630	0,019566
	-0,007741	-0,002774	0,022547
	-0,053004	-0,002044	0,022117
	-0,022868	-0,002828	0,023756
	-0,017302	-0,002074	0,022037
	0,013998	-0,001738	0,024105
	-0,037801	-0,003263	0,022010
	-0,040384	-0,002789	0,023487
	0,005354	-0,003224	0,020210
	0,036086	-0,002762	0,022681
	0,009440	-0,002566	0,025152
	0,030506	-0,002536	0,021339
	-0,024663	-0,003029	0,022171
	0,057355	-0,002197	0,020694
	0,005573	-0,003305	0,023702
	0,013647	-0,003287	0,022870
	0,043035	-0,003605	0,022708
	-0,007847	-0,003248	0,022655
	0,009977	-0,002413	0,022870
	-0,035396	-0,003434	0,022574
	-0,060205	-0,003419	0,022896
	0,026840	-0,003539	0,022091
	-0,026603	-0,002765	0,021500
	0,010564	-0,003341	0,023246
	0,010884	-0,002810	0,022977
	0,037852	-0,003629	0,022708
	0,020697	-0,004188	0,021849
	0,024791	-0,002855	0,022547
	-0,039557	-0,003011	0,021983
	0,028925	-0,004245	0,021607
	0,026756	-0,003752	0,023783
	0,006374	-0,002930	0,022843
	0,007907	-0,003638	0,022735
	0,004753	-0,003710	0,021070
	0,027781	-0,003317	0,021097
	0,011141	-0,003818	0,021956
	0,038052	-0,003008	0,020587
	-0,019298	-0,002798	0,022386
	0,046075	-0,003197	0,022171
	-0,029075	-0,002855	0,023165
	0,056907	-0,003275	0,025126
	-0,027551	-0,002593	0,022037
	-5,849703E-5	-0,002566	0,022681
	0,004312	-0,002533	0,022413
	-0,018836	-0,003068	0,023487
	0,016060	-0,002623	0,021688
	0,011526	-0,002500	0,021473
	0,002211	-0,002542	0,022681
	-0,036065	-0,002527	0,023971
	0,038758	-0,002647	0,020237
	0,030220	-0,003110	0,024239
	0,002127	-0,003272	0,022789
	0,016094	-0,003011	0,024051
	0,072249	-0,002461	0,022681
	0,051979	-0,003785	0,022037
	-0,042285	-0,003110	0,020828
	0,026200	-0,002876	0,021822
	-0,009593	-0,003203	0,023675
	0,004189	-0,003026	0,023810
	0,000366	-0,002473	0,022359
	0,020868	-0,002716	0,022359
	0,007512	-0,002933	0,021392
	0,042149	-0,003347	0,022923
	0,028603	-0,003110	0,022520
	-0,022858	-0,002984	0,022359
	0,006802	-0,002843	0,021419
	0,017348	-0,003884	0,023058
	0,013281	-0,003638	0,022520
	0,056854	-0,003539	0,023111
	0,044627	-0,003407	0,023004
	0,036914	-0,002846	0,022708
	0,024539	-0,003371	0,022923
	-0,019548	-0,002554	0,022117
	0,004225	-0,003389	0,020667
	-0,012774	-0,004008	0,021768
	0,047779	-0,003365	0,022923
	0,008547	-0,002945	0,024132
	-0,025860	-0,003359	0,022225
	0,002596	-0,003422	0,021473
	-0,008591	-0,002969	0,022708
	0,037423	-0,003032	0,022520
	-0,003959	-0,003635	0,022010
	0,029646	-0,003035	0,023353
	0,034825	-0,003239	0,022950
	0,025391	-0,003227	0,022010
	0,020314	-0,002816	0,023917
	0,025933	-0,003149	0,020318
	0,005422	-0,003188	0,020963
	-0,018249	-0,002128	0,022117
	0,053376	-0,002446	0,022977
	0,022900	-0,002972	0,021473
	0,007027	-0,003674	0,021768
	-0,018800	-0,002741	0,022493
	0,010933	-0,002356	0,026227
	0,016803	-0,003740	0,021527
	-0,047019	-0,002617	0,021929
	0,028515	-0,002377	0,023541
	-0,025584	-0,002750	0,022252
	0,025729	-0,003152	0,023917
	0,014201	-0,003113	0,020801
	-0,012814	-0,003293	0,022601
	0,004550	-0,003050	0,022628
	-0,029104	-0,003359	0,023568
	-0,039793	-0,003053	0,021365
	0,016537	-0,002777	0,022950
	8,429621E-5	-0,002734	0,024615
	-0,024797	-0,001810	0,022037
	0,010417	-0,002876	0,022547
	-0,000573	-0,002611	0,024293
	-0,007771	-0,002401	0,025072
	-0,003142	-0,002296	0,024481
	-0,007577	-0,002212	0,022735
	-0,048364	-0,002533	0,022896
	0,012198	-0,003122	0,023541
	0,017689	-0,001837	0,023487
	0,016937	-0,003095	0,023702
	0,017313	-0,003074	0,022923
	-0,018784	-0,002677	0,023702
	-0,012829	-0,002981	0,023487
	-0,012103	-0,001948	0,021956
	-0,015192	-0,002035	0,023219
	-0,001344	-0,002380	0,023622
	-0,025464	-0,002608	0,023272
	0,001191	-0,003680	0,023219
	-0,016629	-0,002759	0,023595
	-0,008977	-0,003074	0,022386
	0,023197	-0,003464	0,025206
	-0,031729	-0,003353	0,023541
	-0,023397	-0,003572	0,022601
	-0,005813	-0,004179	0,023971
	0,004113	-0,003683	0,022681
	-0,009432	-0,003173	0,022332
	-0,025804	-0,002870	0,020184
	0,001431	-0,002539	0,022440
	-0,013053	-0,002632	0,020237
	0,001507	-0,002737	0,021795
	-0,004436	-0,002566	0,023058
	-0,028321	-0,002320	0,023299
	-0,001106	-0,003467	0,023460
	-0,017880	-0,002536	0,022870
	0,010442	-0,002635	0,021070
	0,005815	-0,002446	0,024132
	0,000644	-0,002569	0,023810
	-0,028214	-0,002677	0,021392
	0,015926	-0,002677	0,022064
	-0,002482	-0,002434	0,024964
	0,018577	-0,003020	0,022359
	0,023995	-0,002029	0,021527
	-0,008263	-0,003251	0,022896
	0,008230	-0,002044	0,021446
	-0,032362	-0,002251	0,023917
	-0,016210	-0,002146	0,023407
	0,008860	-0,002425	0,023917
	-0,002930	-0,003293	0,023407
	0,027975	-0,003260	0,024884
	0,012697	-0,003287	0,024615
	-0,000118	-0,004431	0,025099
	0,009862	-0,003503	0,024615
	-0,006935	-0,003128	0,023272
	-0,012172	-0,002795	0,023111
	0,014775	-0,003176	0,023622
	-0,005051	-0,002527	0,024105
	0,002787	-0,002686	0,024776
	0,017462	-0,002188	0,022923
	-0,018190	-0,002191	0,023434
	-0,010908	-0,004041	0,023810
	-0,034415	-0,002449	0,023944
	0,009975	-0,003152	0,024293
	-0,041098	-0,003233	0,024991
	-0,010075	-0,002065	0,025179
	-0,000341	-0,002197	0,023622
	0,001952	-0,002698	0,023810
	0,014638	-0,002302	0,023783
	0,016680	-0,002131	0,025367
	-0,023987	-0,002089	0,022977
	0,032109	-0,002906	0,024320
	0,059167	-0,002395	0,024562
	0,003533	-0,002437	0,023004
	-0,016674	-0,003026	0,021795
	0,010309	-0,002539	0,024374
	-0,013850	-0,003359	0,022198
	-0,017372	-0,003245	0,025045
	-0,014980	-0,003020	0,023756
	-0,012243	-0,003098	0,023675
	-0,033427	-0,002659	0,022144
	-0,005952	-0,002593	0,021956
	-0,026262	-0,002524	0,023192
	0,009438	-0,002062	0,023380
	0,018006	-0,002867	0,023246
	-0,015765	-0,002179	0,023084
	0,002126	-0,002638	0,023783
	0,009168	-0,002479	0,021983
	0,007172	-0,003125	0,022655
	-0,012837	-0,003050	0,022467
	-0,013654	-0,003386	0,023111
	-0,027867	-0,002674	0,022735
	0,013711	-0,002813	0,023622
	0,007800	-0,002335	0,022279
	0,011498	-0,003443	0,023890
	0,017692	-0,001891	0,021151
	-0,001443	-0,002804	0,023111
	-0,011368	-0,003671	0,022950
	0,000421	-0,002254	0,023272
	-0,013362	-0,002975	0,023890
	-0,003310	-0,002786	0,024105
	0,025561	-0,002548	0,025529
	-0,021223	-0,002963	0,024750
	0,018868	-0,002389	0,022735
	-0,011559	-0,003560	0,021768
	-0,006292	-0,002656	0,024642
	-0,037348	-0,002191	0,023971
	0,015124	-0,003446	0,023460
	0,014117	-0,003674	0,023998
	0,005929	-0,003635	0,022923
	-0,031379	-0,003101	0,023514
	0,010837	-0,003212	0,023031
	-0,002328	-0,002575	0,023783
	0,032162	-0,002969	0,025394
	-0,009309	-0,003443	0,023353
	-0,014173	-0,003074	0,023595
	-0,020673	-0,004266	0,025126
	0,015181	-0,004173	0,024293
	0,008349	-0,003428	0,024508
	0,044163	-0,002990	0,023810
	-0,015905	-0,002846	0,023460
	-0,042636	-0,003029	0,025314
	0,036063	-0,003830	0,025851
	-0,020777	-0,003398	0,023192
	-0,008289	-0,002939	0,024696
	-0,000335	-0,003386	0,023595
	-0,005625	-0,002533	0,024964
	0,007724	-0,003536	0,026254
	-0,005187	-0,002656	0,023944
	-0,013677	-0,003092	0,022225
	0,001025	-0,003203	0,023622
	-0,009321	-0,003017	0,022467
	0,009730	-0,003422	0,024293
	-0,001479	-0,003377	0,023004
	-0,006334	-0,002650	0,022601
	-0,000259	-0,004029	0,026066
	0,001376	-0,003680	0,025878
	-0,027570	-0,003509	0,023998
	0,022308	-0,003785	0,022252
	0,022940	-0,003320	0,022601
	-0,034354	-0,001981	0,024266
	-0,017146	-0,003314	0,023836
	-0,008841	-0,002434	0,023487
	0,005674	-0,002584	0,025582
	-0,020093	-0,002611	0,022655
	-0,005633	-0,002774	0,023353
	-0,050849	-0,002308	0,025260
	0,011811	-0,003047	0,024374
	0,009767	-0,003641	0,024051
	-0,014112	-0,001491	0,024374
	-0,014148	-0,002338	0,023702
	0,013454	-0,002822	0,025985
	-0,023067	-0,002074	0,023702
	-0,015554	-0,002527	0,025126
	-0,028217	-0,003653	0,024991
	-0,021763	-0,002047	0,021365
	-0,003299	-0,002662	0,021768
	-0,004510	-0,004275	0,025394
	-0,003479	-0,002756	0,023595
	0,031699	-0,001834	0,024508
	-0,028864	-0,003422	0,025663
	0,015266	-0,002608	0,025341
	-0,022741	-0,001981	0,024776
	-0,005631	-0,003074	0,024696
	-0,017128	-0,002473	0,025072
	0,034161	-0,002011	0,024642
	-0,016319	-0,002428	0,023380
	-0,005474	-0,003593	0,023890
	-0,006928	-0,003386	0,022332
	-0,017726	-0,003443	0,022896
	0,022954	-0,003890	0,023783
	0,029651	-0,002608	0,024186
	6,171015E-5	-0,002632	0,022870
	-0,022112	-0,002969	0,023783
	-0,002303	-0,003740	0,023648
	-0,004194	-0,002632	0,023648
	-0,047512	-0,002777	0,022601
	0,016343	-0,002347	0,024078
	0,015015	-0,001774	0,024347
	-0,039530	-0,002569	0,024508
	0,019699	-0,002924	0,021607
	-0,053888	-0,002933	0,024266
	0,043797	-0,002056	0,024347
	-0,034058	-0,002218	0,024320
	-0,004173	-0,002191	0,023595
	-0,009422	-0,002623	0,023299
	0,045328	-0,001855	0,022789
	0,048781	-0,002089	0,022950
	0,021524	-0,002566	0,023729
	0,022287	-0,002512	0,025717
	0,006679	-0,001383	0,025663
	0,007843	-0,001714	0,024186
	-0,061032	-0,002506	0,023111
	-0,014446	-0,001684	0,023783
	-0,036390	-0,002023	0,025717
	-0,025337	-0,001521	0,022467
	0,019437	-0,001428	0,023487
	-0,003137	-0,002575	0,025985
	-0,009844	-0,002768	0,023675
	0,017110	-0,002683	0,023407
	0,001856	-0,002677	0,025314
	0,013187	-0,001636	0,020694
	-0,013106	-0,002362	0,025045
	0,006123	-0,003587	0,023272
	-0,014897	-0,002110	0,024293
	-0,006213	-0,002596	0,024374
	-0,002026	-0,001696	0,023541
	-0,026647	-0,001825	0,023917
	0,043349	-0,002650	0,025099
	-0,003962	-0,002299	0,026119
	-0,021716	-0,001645	0,026173
	-0,044038	-0,002185	0,024776
	0,001003	-0,002305	0,024347
	-0,033521	-0,001407	0,026012
	0,001794	-0,002131	0,025126
	0,052308	-0,002671	0,024159
	0,003969	-0,002521	0,022655
	0,042524	-0,001786	0,023380
	0,007772	-0,001990	0,025394
	0,017221	-0,002491	0,022843
	0,002857	-0,001705	0,024669
	0,022210	-0,002801	0,023460
	0,014390	-0,002008	0,022171
	-0,011889	-0,002011	0,025045
	-0,015010	-0,001750	0,022493
	0,035622	-0,002837	0,023729
	0,031650	-0,002686	0,022467
	0,002497	-0,002032	0,025152
	-0,003020	-0,001741	0,022762
	0,004099	-0,003377	0,023165
	0,013784	-0,001795	0,022950
	-0,028546	-0,001452	0,023084
	0,004107	-0,002158	0,024427
	-0,001267	-0,002170	0,024051
	-0,031563	-0,001969	0,023944
	0,009776	-0,001380	0,024481
	-0,030114	-0,002017	0,024588
	0,004025	-0,002533	0,025555
	0,013246	-0,002092	0,022091
	0,013544	-0,001371	0,023971
	-0,013310	-0,001738	0,025824
	0,013942	-0,001386	0,022117
	-0,030767	-0,002506	0,024696
	-0,012869	-0,001491	0,024374
	-0,003958	-0,002002	0,023944
	-0,032339	-0,001750	0,023836
	-0,003896	-0,001909	0,024132
	-0,034253	-0,001413	0,025367
	-0,020853	-0,001164	0,023487
	0,025892	-0,002569	0,023192
	0,020570	-0,002416	0,024427
	0,005665	-0,002050	0,025367
	0,054227	-0,002455	0,023890
	-0,007896	-0,001798	0,024776
	0,017165	-0,001257	0,025126
	0,041650	-0,002020	0,024481
	0,030994	-0,001062	0,023246
	-0,016642	-0,001059	0,023729
	0,040451	-0,002395	0,021983
	0,008365	-0,001972	0,024669
	-0,039131	-0,001594	0,022816
	-0,008682	-0,001125	0,025582
	0,026550	-0,001603	0,021741
	-0,008616	-0,001299	0,023541
	0,002951	-0,001332	0,023460
	0,031570	-0,001263	0,023460
	0,006445	-0,001389	0,025045
	0,030251	-0,002398	0,024159
	-0,014272	-0,001251	0,023487
	0,011719	-0,001359	0,023890
	0,029384	-0,001837	0,023487
	0,007633	-0,001482	0,022467
	0,006012	-0,001014	0,024481
	-0,014277	-0,001254	0,023568
	0,001817	-0,000639	0,022896
	0,032639	-0,000924	0,023836
	0,033942	-0,000585	0,023863
	0,008678	-2,317097E-5	0,023246
	0,008231	-0,000954	0,024588
	-0,008456	-0,002209	0,024508
	0,030583	-0,001158	0,024374
	0,005193	-0,001464	0,021956
	0,010803	-0,001434	0,021177
	-0,000803	-0,001023	0,024212
	0,001820	-0,001086	0,024588
	0,060166	-0,001191	0,024884
	-0,020103	-0,001311	0,023058
	0,027260	-0,001741	0,024159
	-0,007872	-0,001494	0,024186
	0,022773	-0,001116	0,024024
	0,019644	-0,001479	0,025367
	-0,001133	-0,001386	0,024803
	0,024562	-0,000729	0,021956
	0,012886	-0,001281	0,025851
	-0,019296	-0,001386	0,022789
	0,012153	-0,001657	0,025152
	0,007609	-0,002332	0,022440
	0,007467	-0,000990	0,021929
	-0,003643	-0,001233	0,024669
	-0,040475	-0,000978	0,023998
	-0,039541	-0,000894	0,024293
	0,030576	-0,000981	0,023460
	-0,012777	-0,000708	0,023890
	0,024043	-0,001053	0,023084
	0,011080	-0,001981	0,022923
	0,002403	-0,000411	0,024857
	-0,005213	-0,000173	0,024239
	0,014919	-0,001624	0,024696
	0,000115	-0,001041	0,023729
	0,008881	-0,002125	0,025609
	0,000619	-0,000849	0,022950
	-0,016934	-0,000864	0,024051
	-0,020804	-0,000504	0,023998
	0,012189	-0,000140	0,024669
	-0,007825	-0,000720	0,022305
	-0,006023	-0,001873	0,022950
	-0,001068	-0,000660	0,024320
	-0,020947	-0,001293	0,022655
	-0,020392	-0,001846	0,024857
	-0,001759	-0,001545	0,024212
	0,003122	-0,001660	0,023272
	-0,004638	-0,001434	0,023541
	0,010124	-0,001050	0,022843
	-0,006281	-0,001128	0,023648
	0,048661	-0,000765	0,023111
	-0,005195	-0,001059	0,022413
	0,001373	-0,000714	0,026737
	0,013610	-0,001452	0,023944
	0,013691	-0,000990	0,023514
	0,001142	-0,001284	0,023836
	0,019115	-0,001236	0,023326
	-0,008095	-0,000864	0,023299
	0,005790	-0,000987	0,023648
	0,014668	-0,000771	0,024186
	-0,008406	-0,000606	0,025878
	0,016589	0,000121	0,025152
	0,010768	-0,000104	0,023890
	-0,008627	-0,000164	0,024078
	0,001981	-0,001338	0,023165
	-0,026491	-0,000861	0,022279
	-0,005250	6,090117E-5	0,023192
	0,004606	-0,001485	0,023568
	-0,003265	-0,001732	0,023971
	0,004119	-0,001266	0,025045
	0,037169	-0,000909	0,023783
	-0,009461	-8,622507E-5	0,021876
	-0,008308	-0,000362	0,022923
	0,008078	-0,000570	0,026012
	0,004000	-0,000852	0,025609
	0,006431	-0,000570	0,025206
	-0,003133	-0,000287	0,021768
	0,010571	-0,001077	0,025878
	0,008103	-0,001275	0,026415
	-0,007338	-0,000756	0,023783
	0,009504	-0,001789	0,024212
	-0,018760	-0,000483	0,025824
	0,013203	-0,000591	0,023299
	-0,015239	-0,000513	0,023326
	-0,024750	0,000295	0,022601
	0,002926	-0,000945	0,024159
	0,010908	0,000265	0,024884
	-0,008013	9,693208E-5	0,023219
	-0,015265	-0,001224	0,024615
	0,017873	-0,000948	0,023729
	-0,030157	-0,001101	0,022681
	0,015098	0,000199	0,023111
	0,021285	-0,001179	0,026012
	-0,000440	-0,000176	0,023299
	-0,030882	-0,000615	0,025099
	0,000672	-0,000269	0,025099
	0,005331	3,852217E-6	0,024024
	0,005859	-0,000176	0,023863
	-0,011325	-0,000531	0,027086
	-0,038784	-0,000552	0,021016
	-0,004941	0,000229	0,024105
	-0,009512	-0,000801	0,022977
	-0,016442	-7,721734E-5	0,024400
	-0,032303	0,000259	0,023917
	0,025200	-0,000642	0,023299
	0,015995	-0,000290	0,024266
	-0,033531	-0,000197	0,025152
	-0,002352	-2,917612E-5	0,022547
	-0,041064	-0,001074	0,022520
	0,008764	3,688056E-5	0,023084
	-0,009888	-7,121219E-5	0,024669
	0,009528	-0,000651	0,025502
	-0,004427	-0,000585	0,024991
	-0,015648	-0,001050	0,023460
	-0,009222	0,000115	0,024105
	-0,011848	1,586252E-5	0,024374
	-0,014205	-0,000960	0,022279
	-0,015720	0,000460	0,023192
	-0,012211	-0,000882	0,023004
	0,014350	-0,001434	0,022735
	-0,012048	0,000628	0,022923
	-0,006690	0,000857	0,024669
	0,011003	0,000415	0,023756
	-0,024698	-0,000224	0,022601
	0,018524	6,990890E-5	0,023246
	0,013038	0,000286	0,025206
	-0,029031	-0,000347	0,023246
	-0,007905	-0,000302	0,023595
	-0,017232	-0,001029	0,023165
	-0,026072	-5,019416E-5	0,021607
	-0,007680	-0,000146	0,023031
	0,007240	2,186767E-5	0,023299
	0,014805	0,000322	0,023084
	0,000718	0,000334	0,022493
	-0,030029	0,000154	0,024212
	-0,001459	0,000295	0,021419
	0,019330	0,000253	0,023675
	-0,024902	5,789859E-5	0,021607
	-0,004622	0,000388	0,021983
	-0,016986	0,000421	0,023299
	-0,005007	-5,619931E-5	0,023783
	-0,020382	-0,000675	0,024159
	-0,024685	0,000409	0,022010
	-0,010065	0,001523	0,023407
	-0,021103	0,000436	0,024320
	0,000574	-0,001008	0,022252
	-0,013370	-0,000522	0,022091
	-0,003991	8,191920E-5	0,022762
	-0,028117	5,189344E-5	0,022064
	-0,011749	0,001055	0,024454
	-0,009334	0,000770	0,020936
	0,000644	0,000127	0,023622
	-0,000924	0,000878	0,024347
	-0,000330	-2,152936E-6	0,021956
	0,008088	-0,000170	0,023246
	-0,023448	0,000181	0,023756
	0,029196	4,288571E-5	0,025529
